7,경제,경기용인 플랫폼시티에 지하도로·나들목 신설 ‘교통인프라 확충’,"[아이뉴스24 신용섭 기자] 수도권 남부 신성장 거점도시인 ‘경기용인 플랫폼시티’ 주변인 국지도 23호선과 국도 43호선에 지하도로가 만들어지고, 경부선 지하고속도로와 연결된 나들목(I.C)을 설치하는 등 교통 인프라가 대거 확충된다. 경기도는 이런 내용을 담고 있는 ‘경기용인 플랫폼시티 도시개발사업’ 광역교통개선대책이 국토교통부 대도시권광역교통심위원회 심의를 거쳐 지난 28일 확정됐다고 밝혔다. 경기용인 플랫폼시티는 수도권 남부 신성장 거점도시 조성을 위해 경기도와 용인시, 경기주택도시공사, 용인도시공사가 공동으로 시행하는 사업이다. 용인시 기흥구 보정동, 마북동, 신갈동 일원 약 275만 7천㎡(약 83만 평) 규모로 추진 중으로 내년 하반기 착공할 예정이다. 대규모 택지(면적 50만㎡ 또는 수용인구 1만 명 이상) 조성에 따른 교통 문제를 해결하기 위해 수립된 이번 광역교통개선대책은 총사업비 1조 784억 원 규모의 11개 대책으로 구성됐다. 우선 도로시설 개선 부분으로 용인지역 상습정체 구간의 교통수요 분산을 위해 국지도 23호선(운전면허시험장~삼성르노자동차삼거리)과 국도 43호선(수지구청사거리~풍덕천삼거리)에 지하도로 신설을 추진하고 경기용인 플랫폼시티를 통과하는 차량을 위한 신수로(삼막곡~GC녹십자) 지하도로를 신설한다. 경기용인 플랫폼시티 주변 지역과의 접근성을 높이기 위해 사업지~용구대로와 사업지~수지 간 연결도로를 신설하고, 광역급행철도(GTX) 용인역 주변 교통량 증가를 고려해 기존 구성1교, 구성2교를 확장한다. 또한 경부선 지하고속도로 나들목(I.C)을 설치함에 따라 용인지역에서 경부고속도로 이용을 위해 성남, 수원 등 주변 지역으로 이동하는 주민 불편 해소도 기대된다. 향후 나들목(I.C) 설치 위치와 형식 등 세부 사항은 경부선 지하고속도로 시행주체인 한국도로공사에서 검토할 예정이다. 대중교통 활성화와 철도 이용 편의 개선을 위한 광역급행철도(GTX) 용인역 환승시설 건립을 추진한다. 향후 상업·업무 등 지원시설을 갖춘 복합환승센터와도 연계해 개발할 계획이다. 공영차고지 비용 분담과 입주 초기 대중교통 이용자의 불편 최소화 등을 위한 대중교통 운영비도 지원한다. [ⓒ 아이뉴스24 무단전재 및 재배포 금지]",아이뉴스24,https://t1.daumcdn.net/news/202211/29/inews24/20221129230001841hxrr.jpg,https://v.daum.net/v/20221129230000549
8,사회,“왜 내 편 안 들어줘” 초교 3학년 담임 女교사 뺨 때려,"초등학교 3학년 남학생이 담임 여교사가 자기 편을 들어주지 않는다고 주먹으로 때려 교육청이 조사에 나섰다. 경북도교육청은 군위군의 한 초등학교 체육 시간에 남학생이 담임 여교사를 때려 사실관계를 조사 중이라고 29일 밝혔다. A 군은 지난 24일 4교시 체육 시간에 공놀이를 하다가 동급생 얼굴을 때렸고 이를 목격한 담임 교사가 말리자 교사의 얼굴도 주먹으로 때린 것으로 알려졌다.  경북도교육청 군위교육지원청 관계자는 ""A 군이 담임 선생님에게 왜 자기 편을 안 들어주냐고 항의하며 선생님의 얼굴을 때렸다. 교육 활동 중 선생님과 동급생이 학생에게 피해를 본 사안""이라고 말했다. 담임 선생님은 사건 당일 오후부터 12월 2일까지 병가를 낸 상태다. 학교 측은 다음 달 8일 학교 교권보호위원회를 개최해 A 군에 대한 처분을 검토할 방침이다.  한편 동급생 폭행은 학교폭력으로 별건 접수돼 학교폭력 대책심의위원회 절차가 진행될 예정이다. 조성진 기자 [Copyrightⓒmunhwa.com '대한민국 오후를 여는 유일석간 문화일보' 무단 전재 및 재배포 금지(구독신청:02)3701-5555 / 모바일 웹:m.munhwa.com)]",문화일보,https://t1.daumcdn.net/news/202211/29/munhwa/20221129212409774ebtk.jpg,https://v.daum.net/v/20221129212407345
8,사회,초등 3학년생이 담임 여교사 폭행…경북교육청 진상조사 중,"(안동=뉴스1) 김대벽 기자 = 경북도교육청은 29일 군위 C초등학교에서 3학년 남학생 A군(9)이 담임 여교사를 폭행한 일이 발생해 진상조사를 벌이고 있다고 밝혔다. 교육당국에 따르면 지난 24일 A군이 4교시 체육시간 공놀이를 하던 중 같은반 동급생을 폭행하며 다툼을 벌였고, 이를 목격하고 말리던 담임교사의 얼굴을 주먹으로 때렸다. 담임교사는 사건 당일 오후부터 다음달 2일까지 특별병가를 낸 상태다. 특별병가는 교육활동에서 침해를 받았다고 판단되면 학교장이 인정해준다. 군위교육지원청 관계자는 ""A군이 담임교사에게 '왜 내편을 안들어주느냐'고 항의하며 얼굴을 때렸다""며 ""교사와 동급학생이 동시에 피해를 입은 것""이라고 설명했다. 교육당국은 동급생 폭행 부분에 대해 학교폭력대책심의위원회 절차를 진행 중이며, 담임교사 폭력과 관련해서는 다음달 8일 학교교원보호위원회를 열어 처리할 계획이다. 초등학생에 대해 교권보호위원회가 내릴 수 있는 조치는 봉사, 특별교육이수, 출석정지 등이 있다. dbyuck@news1.kr ",뉴스1,https://t1.daumcdn.net/news/202211/29/NEWS1/20221129172545172xksj.jpg,https://v.daum.net/v/20221129172543065
8,사회,女교사 주먹으로 뺨 때린 초3 학생…교육당국 조사,"[아이뉴스24 유지희 기자] 경북 군위군의 한 초등학생이 훈계하는 담임교사를 폭행하는 사건이 발생해 교육당국이 조사에 나섰다. 29일 경북교육청에 따르면 군위군의 한 초등학교 3학년 A(9)군이 담임 여교사 B씨의 뺨을 주먹으로 때린 사건이 발생했다. A군은 지난 24일 체육 시간에 공놀이 도중 동급생 얼굴을 때렸다가, 이를 목격한 B씨가 말리자 주먹으로 얼굴을 때린 것으로 파악됐다. B씨는 사건 당일 오후부터 내달 2일까지 병가를 낸 상태인 것으로 전해졌다. 학교 측은 조만간 학교 교권보호위원회를 열고 A군에 대한 처분을 검토하는 한편, 별건으로 접수된 동급생 폭행에 대해선 학교폭력 대책심의위원회 절차를 진행할 예정이다. [ⓒ 아이뉴스24 무단전재 및 재배포 금지]",아이뉴스24,https://t1.daumcdn.net/news/202211/29/inews24/20221129170505202boru.jpg,https://v.daum.net/v/20221129170504301
8,사회,"친구 폭행 말린다고…초등 3년생, 여교사 얼굴에 주먹 날렸다",군위군 한 초등학교에서 3학년 남학생이 체육 시간에 담임 여교사를 때렸다. 경북도교육청은 이같은 사건의 사실관계를 조사 중이라고 29일 밝혔다.   3학년인 A군은 지난 24일 4교시 체육 시간에 공놀이 도중 동급생 얼굴을 때렸다가 이를 목격한 담임 교사가 말리자 교사의 얼굴도 주먹으로 가격한 것으로 조사됐다.  경북도교육청 군위교육지원청 관계자는 “A군이 담임 선생님에게 왜 자기편을 안 들어주냐고 항의하며 선생님의 얼굴을 때렸다”며 “교육 활동 중 선생님과 동급생이 학생에게 피해를 본 사안”이라고 말했다.  담임 선생님은 사건 당일 오후부터 다음 달 2일까지 병가를 냈다.  학교 측은 다음 달 8일 학교 교권보호위원회를 개최해 A군에 대한 처분을 검토할 방침이다. 동급생 폭행은 학교폭력으로 별건 접수돼 학교폭력 대책심의위원회 절차가 진행될 예정이다.  이해준 기자 lee.hayjune@joongang.co.kr,중앙일보,https://t1.daumcdn.net/news/202211/29/joongang/20221129164158176cnjn.jpg,https://v.daum.net/v/20221129164156412
8,사회,"""왜 내 편 안 들어주냐""…교사 얼굴 주먹으로 친 초3 남학생","             경상북도 군위군의 한 초등학교 체육시간에 담임 여교사가 자신의 말을 들어주지 않는다며 남학생이 교사 얼굴을 주먹으로 친 사건이 발생했습니다.             오늘(29일) 경북도교육청에 따르면 교권 침해와 학교폭력 등 혐의를 받는 초등학교 3학년 A군에 대한 조사가 진행되고 있습니다.  앞서 A군은 24일 학교 체육 시간에 공놀이 도중 동급생의 얼굴을 때렸습니다.  이를 교사가 말리자 ""왜 내 편을 들어주지 않냐""며 주먹으로 교사 얼굴을 한차례 내리쳤습니다.  이 사건으로 해당 교사는 다음 달 2일까지 병가를 낸 상태입니다.  사건 발생 직후 교육청은 학교로부터 보고를 받고 학교폭력 대책심의위원회 절차를 진행하기로 했습니다.  이와 별개로 학교는 교권보호위원회를 개최해 A군에 대한 처분을 검토할 예정입니다.  교육청 관계자는 JTBC 취재진에 ""학교폭력 관련해선 피해 학생과 당시 주변에 있던 학생들 등을 대상으로 조사가 이뤄지고 있다""며 ""교권 침해도 별도로 발생한 사안이기 때문에 관련 처분도 있을 것""이라고 말했습니다. ",JTBC,https://t1.daumcdn.net/news/202211/29/JTBC/20221129161007829tcdn.jpg,https://v.daum.net/v/20221129161006090
8,사회,경북 군위군서 초등 3학년이 담임교사 폭행…교육 당국 조사,경북도교육청은 군위군에 있는 한 초등학교에서 남학생이 체육 시간에 담임 여교사를 때려 사실관계를 조사 중이라고 29일 밝혔다. 3학년인 A군은 지난 24일 4교시 체육 시간에 공놀이 도중 동급생 얼굴을 때렸다가 이를 목격한 담임 교사가 말리자 교사의 얼굴도 주먹으로 때린 것으로 조사됐다. 담임 선생님은 사건 당일 오후부터 다음 달 2일까지 병가를 낸 상태다. 경북도교육청 군위교육지원청 관계자는 “A군이 담임 선생님에게 왜 자기 편을 안 들어주냐고 항의하며 선생님의 얼굴을 때렸다”며 “교육 활동 중 선생님과 동급생이 학생에게 피해를 본 사안”이라고 말했다. 학교 측은 다음 달 8일 학교 교권보호위원회를 개최해 A군에 대한 처분을 검토할 방침이다. 동급생 폭행은 학교폭력으로 별건 접수돼 학교폭력 대책심의위원회 절차가 진행될 예정이다. - Copyright ⓒ 조선비즈 & Chosun.com -,조선비즈,https://t1.daumcdn.net/news/202211/29/chosunbiz/20221129154524502sgnn.jpg,https://v.daum.net/v/20221129154522939
8,사회,초등생이 담임교사 폭행…교육 당국 조사,경북도교육청은 군위군 한 초등학교에서 남학생이 체육 시간에 담임 여교사를 때려 사실관계를 조사 중이라고 29일 밝혔다. 3학년인 A군은 지난 24일 4교시 체육 시간에 공놀이 도중 동급생 얼굴을 때렸다가 이를 목격한 담임 교사가 말리자 교사의 얼굴도 주먹으로 때린 것으로 조사됐다. 경북도교육청 군위교육지원청 관계자는 “A군이 담임 선생님에게 왜 자기 편을 안 들어주냐고 항의하며 선생님의 얼굴을 때렸다”며 “교육 활동 중 선생님과 동급생이 학생에게 피해를 본 사안”이라고 말했다. 담임 선생님은 사건 당일 오후부터 다음 달 2일까지 병가를 낸 상태다. 학교 측은 다음 달 8일 학교 교권보호위원회를 개최해 A군에 대한 처분을 검토할 방침이다. 동급생 폭행은 학교폭력으로 별건 접수돼 학교폭력 대책심의위원회 절차가 진행될 예정이다. 군위 김상화 기자  - 저작권자 ⓒ 서울신문사 -,서울신문,https://t1.daumcdn.net/news/202211/29/seoul/20221129153303703pypp.jpg,https://v.daum.net/v/20221129153302441
8,사회,"""왜 내 편 안 들어줘"" 담임 女교사 뺨때린 초등학생…충격에 `병가` 낸 교사","한 초등학교에서 남학생이 담임 여교사가 자기 편을 들어주지 않는다는 이유로 폭행해 교육청이 조사에 나섰다.  경북도교육청은 군위군의 한 초등학교 체육 시간에 초등학교 3학년 남학생이 담임 여교사를 때려 사실관계를 조사 중이라고 29일 밝혔다. A군은 지난 24일 4교시 체육 시간에 공놀이 도중 동급생 얼굴을 때렸다가 이를 목격한 담임 교사가 말리자 교사의 얼굴도 주먹으로 때린 것으로 조사됐다. 경북도교육청 군위교육지원청 관계자는 ""A군이 담임 선생님에게 왜 자기 편을 안 들어주냐고 항의하며 선생님의 얼굴을 때렸다. 교육 활동 중 선생님과 동급생이 학생에게 피해를 본 사안""이라고 말했다. 담임 선생님은 사건 당일 오후부터 12월 2일까지 병가를 낸 상태다. 학교 측은 다음 달 8일 학교 교권보호위원회를 개최해 A군에 대한 처분을 검토할 방침이다. 한편 동급생 폭행은 학교폭력으로 별건 접수돼 학교폭력 대책심의위원회 절차가 진행될 예정이다.박상길기자 sweatsk@dt.co.kr",디지털타임스,https://t1.daumcdn.net/news/202211/29/dt/20221129153020390ukrg.jpg,https://v.daum.net/v/20221129153019343
8,사회,“자기편 안 들어 준다”고 초등 3학년이 담임 폭행,"경북도교육청은 “군위군의 한 초등학교에서 남학생이 체육 시간에 담임 여교사를 때려 사실관계를 조사 중”이라고 29일 밝혔다. 3학년인 A군은 지난 24일 4교시 체육 시간에 공놀이 도중 동급생 얼굴을 때렸다가 이를 목격한 담임 교사가 말리자 교사의 얼굴도 주먹으로 때린 것으로 조사됐다. 경북도교육청 군위교육지원청 관계자는 “A군이 담임 선생님에게 왜 자기 편을 안 들어주냐고 항의하며 선생님의 얼굴을 때렸다”며 “교육 활동 중 선생님과 동급생이 학생에게 피해를 본 사안”이라고 말했다. 담임 교사는 사건 당일 오후부터 다음 달 2일까지 병가를 낸 상태다. 학교 측은 다음 달 8일 학교 교권보호위원회를 개최해 A군에 대한 처분을 검토할 방침이다. 동급생 폭행은 학교폭력으로 별건 접수돼 학교폭력 대책심의위원회 절차가 진행될 예정이다. 안동=김재산 기자 jskimkb@kmib.co.kr GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",국민일보,https://t1.daumcdn.net/news/202211/29/kukminilbo/20221129152713806xxvp.jpg,https://v.daum.net/v/20221129152712248
8,사회,군위 초등학교서 3학년이 담임교사 폭행…교육 당국 조사,"(안동=연합뉴스) 김선형 기자 = 경북도교육청은 군위군 한 초등학교에서 남학생이 체육 시간에 담임 여교사를 때려 사실관계를 조사 중이라고 29일 밝혔다. 3학년인 A군은 지난 24일 4교시 체육 시간에 공놀이 도중 동급생 얼굴을 때렸다가 이를 목격한 담임 교사가 말리자 교사의 얼굴도 주먹으로 때린 것으로 조사됐다. 경북도교육청 군위교육지원청 관계자는 ""A군이 담임 선생님에게 왜 자기 편을 안 들어주냐고 항의하며 선생님의 얼굴을 때렸다""며 ""교육 활동 중 선생님과 동급생이 학생에게 피해를 본 사안""이라고 말했다. 담임 선생님은 사건 당일 오후부터 다음 달 2일까지 병가를 낸 상태다. 학교 측은 다음 달 8일 학교 교권보호위원회를 개최해 A군에 대한 처분을 검토할 방침이다.  동급생 폭행은 학교폭력으로 별건 접수돼 학교폭력 대책심의위원회 절차가 진행될 예정이다. sunhyung@yna.co.kr ▶제보는 카톡 okjebo",연합뉴스,https://t1.daumcdn.net/news/202211/29/yonhap/20221129151248412wzbg.jpg,https://v.daum.net/v/20221129151248671
9,사회,"자꾸만 커 보이는 네이마르 빈자리…브라질, 스위스에 1-0 신승 [2022 카타르 월드컵]","            브라질은 29일(한국시간) 카타르 도하 974 스타디움에서 스위스와 2022 국제축구연맹(FIFA) 카타르 월드컵 조별리그 G조 2차전에서 후반 38분 카제미루의 결승 골로 1-0으로 승리했다. 2승 무패로 승점 6점을 올린 브라질은 D조 프랑스에 이어 이번 대회 두 번째로 조별리그 통과를 확정했다.                           이날 브라질 공격진 창끝은 무뎠다. 우승 후보국이라는 칭호에 걸맞지 않았다. 팀 공격을 이끄는 네이마르의 발목 부상 여파가 컸다. 세르비아와의 1차전에서 혼자 2골을 책임진 히샤를리송과 올해 레알 마드리드의 라리가 우승, 챔피언스리그 우승을 견인한 비니시우스 주니오르가 간간이 골문을 위협했지만 득점에 성공하진 못했다.                         브라질은 후반 28분 히샤를리송과 하피냐를 빼고 가브리엘 제주스와 안소니를 투입하며 더욱 스위스를 거세게 몰아붙였지만 스위스 골문은 좀처럼 열리지 않았다. 후반 38분이 돼서야 이날 첫 득점이 나왔다. 비니시우스가 왼쪽 수비를 무너뜨리며 호드리구에게 공을 보냈고, 호드리구가 카제미루에게 원터치 패스를 찔러줬다. 그리고 카제미루가 논스톱 아웃프런트 킥으로 스위스의 오른쪽 골문을 열었다. 이날 수차례 선방을 해내던 스위스 골키퍼 조머는 수비수의 몸에 맞고 공이 굴절된 탓에 공을 지켜볼 수밖에 없었다. 스위스의 두줄 수비를 브라질이 원터치 패스와 돌파로 무너뜨린 장면이었다.                            G조 조별리그 3차전은 다음 달 3일 오전 4시에 동시에 킥오프한다. 브라질은 루사일 스타디움에서 카메룬과 대결하고, 스위스는 974 스타디움에서 세르비아와 만난다. 브라질이 16강 진출을 확정 지은 가운데 G조는 스위스(1승 1패, 승점 3)와 세르비아, 카메룬(이상 1무 1패, 승점 1)이 남은 1장의 티켓을 놓고 경쟁한다. 브라질이 G조 1위로 조별리그를 마친다면 우리나라가 속한 H조 2위와 내달 6일 만나게 된다.            브라질이 카제미루 결승 골에 힘입어 스위스에 1-0으로 승리, 프랑스에 이어 2번째로 16강행을 확정 지었다. 하지만 이날 발목 부상으로 빠진 공격수 네이마르의 빈자리는 너무나도 컸다.  전반 19분 브라질은 루카스 파케타가 왼쪽 측면에서 히샤를리송에게 낮고 빠른 크로스를 올렸지만, 히샤를리송 발끝에 닿질 않았다. 전반 28분에는 하피냐가 골문 오른쪽에서 왼발 크로스를 시도하며 쇄도하던 비니시우스에게 연결했지만 스위스 수문장 얀 조머에 가로막혔다. 전반 31분에는 하피냐가 골문 정면에서 왼발로 강력한 중거리 슈팅을 날렸지만, 스위스 골키퍼 조머의 정면으로 향하고 말았다. 후반 11분 비니시우스는 전매특허인 오른발 아웃프런트 킥으로 히샤를리송을 겨냥해 크로스를 올렸지만 발에 닿질 못했다. 후반 19분 비니시우스가 카제미루의 절묘한 패스를 받아 골키퍼와 1대 1 찬스를 만든 뒤 골문 구석으로 정확하게 슈팅, 득점에 득점에 성공했지만 비디오 판독(VAR)에서 히샤를리송이 이에 앞서 오프사이드를 저지른 게 잡히면서 골이 취소됐다. 에이스 네이마르는 16강 경기에서야 출전이 가능할 것이라는 관측이 나온다. 앞서 네이마르는 세르비아전에서 집중 견제를 당하다 후반 35분 세르비아 밀렌코치비에게 발목을 밟혔다. 좀처럼 일어나지 못하던 그는 결국 의료진의 부축을 받으며 교체됐다. 추후 토너먼트에서 브라질 성적은 네이마르의 컨디션 회복 여부가 주된 변수가 될 것으로 보인다. 네이마르가 출전한 세르비아전에서 브라질은 슈팅 수 22개를 기록하며 압도했지만, 스위스전에서는 6개에 그쳤다.  김현우 기자 with@segye.com",세계일보,https://t1.daumcdn.net/news/202211/29/segye/20221129153623728neuq.jpg,https://v.daum.net/v/20221129153623585
9,스포츠,"네이마르 빠진 브라질, 카세미루 결승골로 웃었다","■G조 2차전 스위스 1-0 제압성공적인 세대교체 최상 전력16강 확정… 우승 향해 순항 ‘영원한 우승 후보’ 브라질이 통산 6번째 국제축구연맹(FIFA) 월드컵 우승을 향해 순항하고 있다. 브라질은 29일 오전(한국시간) 카타르 도하의 구칠사(974) 스타디움에서 열린 스위스와의 2022 카타르월드컵 G조 조별리그 2차전에서 후반 38분 터진 카세미루(맨체스터 유나이티드)의 결승 골에 힘입어 1-0으로 이겼다. 지난 25일 1차전 상대 세르비아를 2-0으로 완파했던 브라질은 조별리그에서 2연승, 승점 6을 챙겨 16강 진출을 조기에 확정했다. 16강 진출은 D조 프랑스에 이어 이번 대회 2번째다. FIFA 랭킹 1위에 올라 있는 브라질은 이번 대회 강력한 우승 후보로 꼽힌다. 성공적인 세대교체로 화려한 스쿼드에 노련함까지, 최상의 전력을 갖췄기 때문. 이번 카타르월드컵을 앞두고는 세계 각국 축구 선수들과 스포츠베팅 전문업체, 슈퍼컴퓨터 등이 브라질을 압도적인 우승후보 1순위로 예측했다. 그런데 대회 도중 브라질에 대형 악재가 발생했다. 세르비아와의 1차전에서 간판 공격수 네이마르(파리 생제르맹)가 발목 부상을 당한 것. 네이마르는 전력의 핵심. 네이마르의 부상 여부가 향후 브라질의 경기력에 상당한 영향력을 미칠 수 있다는 우려가 나왔다. 브라질은 스위스전에서 비니시우스 주니오르(레알 마드리드), 히샤를리송(토트넘 홋스퍼), 하피냐(바르셀로나) 등 삼각 편대를 앞세워 상대 골문을 줄기차게 두드렸다. 그러나 골키퍼의 선방 등 운이 따르지 않았다. 또 후반 19분엔 골키퍼와 1대1 찬스를 만든 비니시우스가 골망을 갈랐지만, 비디오판독(VAR)에서 히샤를리송이 오프사이드 위치에 서 있어 골이 취소됐다. 답답했던 흐름을 깬 것은 카세미루였다. 브라질은 후반 38분 비니시우스가 드리블로 왼쪽 수비를 무너뜨리며 교체 투입된 호드리구(레알 마드리드)에게 공을 보냈다. 호드리구는 이어 카세미루에게 감각적인 원터치 패스를 찔러줬다. 카세미루가 곧바로 논스톱 아웃프런트 킥으로 스위스의 골망을 흔들었다. 브라질은 카메룬과 조별리그 최종전을 치른다. 브라질이 16강 진출을 확정한 가운데, G조는 스위스(1승 1패·승점 3)와 세르비아, 카메룬(이상 1무 1패·승점 1)이 남은 한 장의 16강 진출 티켓을 놓고 경쟁한다. G조 최종전 2경기는 오는 12월 3일 오전 4시에 열리며 1, 2차전과 달리 동시에 시작한다.  정세영 기자 niners@munhwa.com [Copyrightⓒmunhwa.com '대한민국 오후를 여는 유일석간 문화일보' 무단 전재 및 재배포 금지(구독신청:02)3701-5555 / 모바일 웹:m.munhwa.com)]",문화일보,https://t1.daumcdn.net/news/202211/29/munhwa/20221129113930092vygh.jpg,https://v.daum.net/v/20221129113928684
9,스포츠,"네이마르 빠진 브라질, 스위스 꺾고 16강 진출","이번 월드컵 강력한 우승 후보인 ‘삼바 군단’ 브라질이 조별리그 2연승으로 조기에 16강 진출을 확정했다. 브라질은 29일(한국시간) 카타르 도하의 974 스타디움에서 열린 스위스와 2022 국제축구연맹(FIFA) 카타르 월드컵 조별리그 G조 2차전에서 후반 38분 터진 카제미루의 결승 골로 1-0으로 이겼다. 2승 무패로 승점 6이 된 브라질은 D조의 프랑스에 이어 이번 대회 두 번째로 조별리그 통과를 확정했다. 네이마르가 발목 부상으로 이날 스위스전에 출전하지 못한 브라질 공격진은 전반전 스위스의 방어를 뚫지 못했다. 그러다 후반 19분 카제미루의 절묘한 패스로 골키퍼와 1대 1 찬스를 만든 비니시우스는 골문 구석으로 정확하게 슈팅해 먼저 골망을 출렁였다. 하지만 비디오 판독(VAR)에서 히샤를리송이 이에 앞서 오프사이드를 저지른 게 잡히면서 골이 취소됐다. 계속해서 스위스의 골문을 두드리던 브라질은 결국 후반 38분 공격진의 환상적인 호흡으로 선제골을 뽑았다. 비니시우스가 화려한 드리블로 왼쪽 수비를 무너뜨리며 호드리구에게 공을 보냈고, 호드리구가 카제미루에게 원터치 패스를 찔러줬다. 이후 카제미루가 논스톱 아웃프런트 킥으로 스위스의 오른쪽 골문을 열었다. G조 조별리그 3차전은 다음 달 3일 오전 4시에 동시에 킥오프한다. 브라질은 루사일 스타디움에서 카메룬과 대결하고, 스위스는 974 스타디움에서 세르비아와 만난다. 브라질이 16강 티켓을 확보한 G조는 스위스(1승 1패, 승점 3)와 세르비아, 카메룬(이상 1무 1패, 승점 1)이 남은 1장의 티켓을 놓고 경쟁한다. - Copyright ⓒ 조선비즈 & Chosun.com -",조선비즈,https://t1.daumcdn.net/news/202211/29/chosunbiz/20221129084403817dicn.jpg,https://v.daum.net/v/20221129084359561
9,스포츠,"카제미루 네이마르의 빈 자리 메우며 결승골, 브라질 16강 확정","‘삼바 군단’ 브라질이 조별리그 2연승으로 조기에 16강 진출을 확정했다. 브라질은 29일(한국시간) 도하의 974 스타디움에서 열린 스위스와 2022년 카타르월드컵 조별리그 G조 2차전 후반 38분 터진 카제미루의 결승 골로 1-0으로 이겼다. 2연승을 달려 승점 6이 된 브라질은 D조의 프랑스에 이어 이번 대회 두 번째로 조별리그 통과를 확정했다. 팀 공격을 이끄는 네이마르가 발목 부상으로 출전하지 못한 브라질 공격진은 무뎌진 창끝으로 전반 스위스의 철벽 방어를 뚫지 못했다. 전반 내내 단 하나의 슈팅도 하지 못했던 스위스는 후반 초반 공세로 전환한 뒤 지브릴 소우와 르벤 바르가스가 골문 앞에서 한 차례씩 슈팅을 시도했다. 브라질도 후반 11분 비니시우스가 전매특허인 오른발 아웃프런트 킥으로 히샤를리송을 겨냥해 스위스 수비진의 간담을 서늘하게 했다. 브라질에 가장 아쉬운 장면은 후반 19분 나왔다. 카제미루의 절묘한 패스로 골키퍼와 일대일 기회를 만든 비니시우스는 골문 구석으로 정확하게 슈팅해 먼저 골망을 출렁였다. 하지만 비디오 판독(VAR) 결과 히샤를리송이 앞서 오프사이드를 저지른 것으로 확인돼 득점이 취소됐다. 줄기차게 스위스 골문을 두드리던 브라질은 결국 후반 38분 공격진의 환상적인 호흡으로 선제 결승골을 뽑았다. 비니시우스가 화려한 드리블로 왼쪽 수비를 무너뜨리며 호드리구에게 공을 보냈고, 호드리구가 카제미루에게 원터치 패스를 찔러줬다. 카제미루가 논스톱 아웃프런트 킥으로 스위스의 오른쪽 골문을 열었다. 수비수의 몸에 맞고 공이 굴절된 탓에 선방을 이어가던 스위스 골키퍼 조머는 전혀 반응도 못 하고 공을 지켜보기만 했다. G조 조별리그 3차전은 다음 달 3일 오전 4시 동시에 킥오프한다. 브라질은 루사일 스타디움에서 카메룬과 대결하고, 스위스는 974 스타디움에서 세르비아와 만난다. 스위스(1승 1패, 승점 3)와 세르비아, 카메룬(이상 1무 1패, 승점 1)이 남은 한 장의 티켓을 놓고 경쟁한다. 임병선 선임기자  - 저작권자 ⓒ 서울신문사 -",서울신문,https://t1.daumcdn.net/news/202211/29/seoul/20221129083503191fuqa.jpg,https://v.daum.net/v/20221129083501371
