9,스포츠,"'카세미루 결승골' 브라질, 스위스 전 1-0 신승...16강 진출 확정 [G조 리뷰]","(엑스포츠뉴스 권동환 기자) '우승 후보' 브라질이 승점 3점을 얻으면서 16강행 티켓을 거머쥐었다. 브라질은 29일(한국시간) 카타르 도하에 위치한 스타디움 974에서 열리는 스위스와의 2022 FIFA(국제축구연맹) 카타르 월드컵 G조 2차전에서 1-0 신승을 거뒀다. 브라질은 4-3-3 전형을 꺼내들었다. 알리송 베케르가 골문을 지켰고, 알렉스 산드루, 마르퀴뇨스, 티아구 실바, 에데르 밀리탕가 수비진을 형성했다.  중원은 프레드, 카세미루, 루카스 파케타가 지켰고, 최전방 3톱 자리에는 비니시우스 주니오르, 히샬리송, 하피냐가 이름을 올렸다. 스위스는 4-2-3-1로 맞섰다. 얀 좀머가 골키퍼 장갑을 꼈고, 리카르도 로드리게스, 마누엘 아칸지, 니코 엘베디, 실반 비드머가 수비진을 구축했다. 3선은 그라니트 자카와 레모 프로일러가 맡았고, 2선에는 파비안 리더, 지브릴 소우, 루벤 바르가스가 출전. 최전방 원톱 자리에서 브렐 엠볼로가 브라질 골문을 노렸다. 전반 18분 브라질이 왼쪽 측면에서 낮은 크로스를 시도하며 좋은 기회를 맞이했지만 히샬리송의 발에 맞지 않으면서 기회가 무산됐다. 전반 26분 오른쪽 측면에서 날라온 크로스를 비니시우스가 몸을 날리면서 슈팅을 가져갔지만 좀머 골키퍼가 선방해냈다. 전반 30분 오른쪽에서 중앙으로 이동한 히파냐가 오른발 중거리 슈팅을 날렸지만 이 슈팅은 골키퍼 정면으로 향하면서 좀머 골키퍼가 안전하게 잡아냈다. 브라질은 전반 45분 동안 유효 슈팅을 단 2개밖에 기록하지 못하면서 전반전을 무득점으로 마무리했다. 후반 11분 비니시우스가 날카로운 아웃프런트 크로스를 시도했는데, 히샬리송이 몸을 날렸음에도 발에 맞추지 못하면서 브라질 벤치를 탄식하게 만들었다. 후반 18분 비니시우스가 스위스 수비의 태클을 피한 뒤 슈팅까지 성공하면서 브라질에 선제골을 안겨다 주는 듯했으나, VAR 판독 결과 오프사이드 판정이 내려지면서 득점이 취소됐다. 후반 33분 브라질 세트피스 상황에서 밀리탕이 쇄도하며 헤딩 슈팅을 시도했지만 좀머 골키퍼 품 안으로 향했다. 팽팽하던 0의 균형을 깬 건 브라질이었다. 후반 37분 페널티 박스 안에서 카세미루가 강력한 오른발 슈팅으로 스위스 골망을 흔들면서 브라질에게 귀중한 선제골을 안겨다 줬다. 후반 41분 교체 투입된 호드리구 추가골까지 노려봤지만 좀머 골키퍼가 위로 쳐내면서 막아냈다. 후반 추가시간이 6분이나 주어졌음에도 브라질은 카세미루의 선제 득점을 끝까지 지켜내면서 승점 3점을 얻었고, 이로써 16강 진출을 조기에 확정 지었다. 사진=EPA/연합뉴스 권동환 기자 kkddhh95@xportsnews.com ",엑스포츠뉴스,https://t1.daumcdn.net/news/202211/29/xportsnews/20221129025351987yush.jpg,https://v.daum.net/v/20221129025350416,0
9,사회,"자꾸만 커 보이는 네이마르 빈자리…브라질, 스위스에 1-0 신승 [2022 카타르 월드컵]","            브라질은 29일(한국시간) 카타르 도하 974 스타디움에서 스위스와 2022 국제축구연맹(FIFA) 카타르 월드컵 조별리그 G조 2차전에서 후반 38분 카제미루의 결승 골로 1-0으로 승리했다. 2승 무패로 승점 6점을 올린 브라질은 D조 프랑스에 이어 이번 대회 두 번째로 조별리그 통과를 확정했다.                           이날 브라질 공격진 창끝은 무뎠다. 우승 후보국이라는 칭호에 걸맞지 않았다. 팀 공격을 이끄는 네이마르의 발목 부상 여파가 컸다. 세르비아와의 1차전에서 혼자 2골을 책임진 히샤를리송과 올해 레알 마드리드의 라리가 우승, 챔피언스리그 우승을 견인한 비니시우스 주니오르가 간간이 골문을 위협했지만 득점에 성공하진 못했다.                         브라질은 후반 28분 히샤를리송과 하피냐를 빼고 가브리엘 제주스와 안소니를 투입하며 더욱 스위스를 거세게 몰아붙였지만 스위스 골문은 좀처럼 열리지 않았다. 후반 38분이 돼서야 이날 첫 득점이 나왔다. 비니시우스가 왼쪽 수비를 무너뜨리며 호드리구에게 공을 보냈고, 호드리구가 카제미루에게 원터치 패스를 찔러줬다. 그리고 카제미루가 논스톱 아웃프런트 킥으로 스위스의 오른쪽 골문을 열었다. 이날 수차례 선방을 해내던 스위스 골키퍼 조머는 수비수의 몸에 맞고 공이 굴절된 탓에 공을 지켜볼 수밖에 없었다. 스위스의 두줄 수비를 브라질이 원터치 패스와 돌파로 무너뜨린 장면이었다.                            G조 조별리그 3차전은 다음 달 3일 오전 4시에 동시에 킥오프한다. 브라질은 루사일 스타디움에서 카메룬과 대결하고, 스위스는 974 스타디움에서 세르비아와 만난다. 브라질이 16강 진출을 확정 지은 가운데 G조는 스위스(1승 1패, 승점 3)와 세르비아, 카메룬(이상 1무 1패, 승점 1)이 남은 1장의 티켓을 놓고 경쟁한다. 브라질이 G조 1위로 조별리그를 마친다면 우리나라가 속한 H조 2위와 내달 6일 만나게 된다.            브라질이 카제미루 결승 골에 힘입어 스위스에 1-0으로 승리, 프랑스에 이어 2번째로 16강행을 확정 지었다. 하지만 이날 발목 부상으로 빠진 공격수 네이마르의 빈자리는 너무나도 컸다.  전반 19분 브라질은 루카스 파케타가 왼쪽 측면에서 히샤를리송에게 낮고 빠른 크로스를 올렸지만, 히샤를리송 발끝에 닿질 않았다. 전반 28분에는 하피냐가 골문 오른쪽에서 왼발 크로스를 시도하며 쇄도하던 비니시우스에게 연결했지만 스위스 수문장 얀 조머에 가로막혔다. 전반 31분에는 하피냐가 골문 정면에서 왼발로 강력한 중거리 슈팅을 날렸지만, 스위스 골키퍼 조머의 정면으로 향하고 말았다. 후반 11분 비니시우스는 전매특허인 오른발 아웃프런트 킥으로 히샤를리송을 겨냥해 크로스를 올렸지만 발에 닿질 못했다. 후반 19분 비니시우스가 카제미루의 절묘한 패스를 받아 골키퍼와 1대 1 찬스를 만든 뒤 골문 구석으로 정확하게 슈팅, 득점에 득점에 성공했지만 비디오 판독(VAR)에서 히샤를리송이 이에 앞서 오프사이드를 저지른 게 잡히면서 골이 취소됐다. 에이스 네이마르는 16강 경기에서야 출전이 가능할 것이라는 관측이 나온다. 앞서 네이마르는 세르비아전에서 집중 견제를 당하다 후반 35분 세르비아 밀렌코치비에게 발목을 밟혔다. 좀처럼 일어나지 못하던 그는 결국 의료진의 부축을 받으며 교체됐다. 추후 토너먼트에서 브라질 성적은 네이마르의 컨디션 회복 여부가 주된 변수가 될 것으로 보인다. 네이마르가 출전한 세르비아전에서 브라질은 슈팅 수 22개를 기록하며 압도했지만, 스위스전에서는 6개에 그쳤다.  김현우 기자 with@segye.com",세계일보,https://t1.daumcdn.net/news/202211/29/segye/20221129153623728neuq.jpg,https://v.daum.net/v/20221129153623585,0
9,스포츠,"[카타르 WC 리뷰] '카세미루 원더골' 브라질, 스위스 1-0으로 꺾고 16강 확정","       (베스트 일레븐)            브라질이 카세미루의 원더골에 힘입어 스위스를 꺾고 16강행을 확정했다. 브라질은 29일 오전 1시(한국 시간) 카타르 도하에 위치한 스타디움 974에서 열린 2022 FIFA(국제축구연맹) 카타르 월드컵 G조 조별 라운드 2차전에서 1-0으로 진땀승을 거뒀다. 2전 전승을 거둔 브라질은 3차전 결과에 상관없이 16강 진출을 확정지었다.  브라질은 4-3-3 포메이션을 가동했다. 비니시우스와 히샬리송, 하피냐가 최전방에서 공격을 이끌었고, 프레드, 카세미루, 파케타가 중원을 지켰다. 산드로, 마르키뇨스, 실바, 밀리탕이 4백을 구성했으며, 골키퍼 장갑은 알리송이 꼈다.  스위스는 4-2-3-1 포메이션으로 맞섰다. 엠볼로가 원톱에 섰고, 바르가스와 소우, 리더가 2선에서 공격을 도왔다. 중원에서는 샤카와 프로일러가 호흡을 맞췄으며, 로드리게스, 엘베디, 아칸지, 비드머가 4백을 구축했다. 골문은 좀머가 지켰다.  브라질이 주도권을 잡고 공격을 몰아쳤다. 브라질은 전반 26분 비니시우스가 측면에서 올라온 크로스를 악착같이 슛으로 마무리했지만 골키퍼 선방에 막혔고, 4분 뒤에는 하피냐가 찬 중거리 슛이 무위에 그쳤다.  예상치 못한 해프닝도 있었다. 전반 43분 경기장을 밝게 비추던 전등이 갑자기 꺼지면서 경기가 잠시 중단된 것이다. 어수선한 분위기 속에 전반전을 마친 양 팀은 후반전도 팽팽한 승부를 이어갔다.  브라질이 먼저 변화를 꾀했다. 후반전 시작과 동시에 파케타를 빼고 호드리구를 투입해 측면에 변화를 줬다. 후반 18분에는 비니시우스가 스위스의 골망을 흔들었다. 측면에서 중앙으로 좁혀 들어가던 비니시우스가 1대1 상황에서 침착하게 골문을 노려 찼다. 그러나 VAR 판독 결과, 앞선 과정에서 히샬리송의 오프사이드 반칙이 확인돼 득점으로 인정되지 않았다.  스위스의 육탄방어에 막힌 브라질은 후반 28분 히샬리송과 하피냐를 빼고, 제수스와 안토니를 투입하며 승부수를 띄웠다. 팽팽한 균형은 후반 37분이 돼서야 깨졌다. 브라질은 카세미루가 한 번 바운드된 공을 발리슛으로 연결했고, 공이 상대 선수 몸에 맞고 굴절되면서 스위스의 골망을 흔들었다. 이 골은 이날 경기의 향방을 가르는 결승골이 됐다.  글=유지선 기자(jisun22811@soccerbest11.co.kr) 사진=ⓒgettyImages/게티이미지코리아(무단 전재 및 재배포 금지) 축구 미디어 국가대표 - 베스트 일레븐 & 베스트 일레븐 닷컴 저작권자 ⓒ(주)베스트 일레븐. 무단 전재/재배포 금지-www.besteleven.com",베스트일레븐,https://t1.daumcdn.net/news/202211/29/besteleven/20221129025330391uaie.jpg,https://v.daum.net/v/20221129025328407,0
9,스포츠,"[월드컵] 카제미루 결승골…네이마르 빠진 브라질, 스위스 꺾고 16강 진출","(서울=연합뉴스) 이대호 기자 = '삼바 군단' 브라질이 조별리그 2연승으로 조기에 16강 진출을 확정했다. 브라질은 29일(한국시간) 카타르 도하의 974 스타디움에서 열린 스위스와 2022 국제축구연맹(FIFA) 카타르 월드컵 조별리그 G조 2차전에서 후반 38분 터진 카제미루의 결승 골로 1-0으로 이겼다. 2승 무패, 승점 6이 된 브라질은 D조의 프랑스에 이어 이번 대회 두 번째로 조별리그 통과를 확정했다. 팀 공격을 이끄는 네이마르가 발목 부상으로 이날 스위스전에 출전하지 못한 브라질 공격진은 무뎌진 창끝으로 전반전 스위스의 철벽 방어를 뚫지 못했다. 전반 19분 브라질은 루카스 파케타가 왼쪽 측면에서 세르비아와 1차전 2-0 승리 때 혼자 2골을 책임졌던 히샤를리송을 겨냥해 낮고 빠른 크로스를 올렸다. 히샤를리송은 스위스의 수비진 사이에서 다리를 뻗었지만, 한 뼘이 모자라서 기회를 놓쳤다. 전반 28분에는 하피냐가 골문 오른쪽에서 날카로운 왼발 크로스를 골대 근처로 붙였고, 비니시우스 주니오르가 쇄도해 들어가며 오른발을 갖다 댔다. 그러자 스위스 수문장 얀 조머는 몸을 날려 공을 튕겨내며 실점을 막았다. 전반 31분에는 하피냐가 골문 정면에서 왼발로 강력한 중거리 슈팅을 날렸지만, 스위스 골키퍼 조머의 정면으로 향하고 말았다. 전반 내내 단 하나의 슈팅도 하지 못했던 스위스는 후반 초반 공세로 전환한 뒤 지브릴 소우와 르벤 바르가스가 골문 앞에서 한 차례씩 슈팅을 시도했다. 브라질도 후반 11분 비니시우스가 전매특허인 오른발 아웃프런트 킥으로 히샤를리송을 겨냥해 스위스 수비진의 간담을 서늘하게 했다. 브라질에 가장 아쉬운 장면은 후반 19분 나왔다. 카제미루의 절묘한 패스로 골키퍼와 1대 1 찬스를 만든 비니시우스는 골문 구석으로 정확하게 슈팅해 먼저 골망을 출렁였다. 그러나 비디오 판독(VAR)에서 히샤를리송이 이에 앞서 오프사이드를 저지른 게 잡히면서 골이 취소됐다. 줄기차게 스위스의 골문을 두드리던 브라질은 결국 후반 38분 공격진의 환상적인 호흡으로 선제골을 뽑았다. 비니시우스가 화려한 드리블로 왼쪽 수비를 무너뜨리며 호드리구에게 공을 보냈고, 호드리구가 카제미루에게 원터치 패스를 찔러줬다. 그리고 카제미루가 논스톱 아웃프런트 킥으로 스위스의 오른쪽 골문을 열었다. 수비수의 몸에 맞고 공이 굴절된 탓에 선방을 이어가던 스위스 골키퍼 조머는 전혀 반응도 못 하고 공을 지켜보기만 했다. G조 조별리그 3차전은 다음 달 3일 오전 4시에 동시에 킥오프한다. 브라질은 루사일 스타디움에서 카메룬과 대결하고, 스위스는 974 스타디움에서 세르비아와 만난다. 브라질이 16강 티켓을 확보한 G조는 스위스(1승 1패, 승점 3)와 세르비아, 카메룬(이상 1무 1패, 승점 1)이 남은 1장의 티켓을 놓고 경쟁한다. 4bun@yna.co.kr ▶제보는 카톡 okjebo",연합뉴스,https://t1.daumcdn.net/news/202211/29/yonhap/20221129025959792ynto.jpg,https://v.daum.net/v/20221129025959438,0
9,스포츠,"카제미루 네이마르의 빈 자리 메우며 결승골, 브라질 16강 확정","‘삼바 군단’ 브라질이 조별리그 2연승으로 조기에 16강 진출을 확정했다. 브라질은 29일(한국시간) 도하의 974 스타디움에서 열린 스위스와 2022년 카타르월드컵 조별리그 G조 2차전 후반 38분 터진 카제미루의 결승 골로 1-0으로 이겼다. 2연승을 달려 승점 6이 된 브라질은 D조의 프랑스에 이어 이번 대회 두 번째로 조별리그 통과를 확정했다. 팀 공격을 이끄는 네이마르가 발목 부상으로 출전하지 못한 브라질 공격진은 무뎌진 창끝으로 전반 스위스의 철벽 방어를 뚫지 못했다. 전반 내내 단 하나의 슈팅도 하지 못했던 스위스는 후반 초반 공세로 전환한 뒤 지브릴 소우와 르벤 바르가스가 골문 앞에서 한 차례씩 슈팅을 시도했다. 브라질도 후반 11분 비니시우스가 전매특허인 오른발 아웃프런트 킥으로 히샤를리송을 겨냥해 스위스 수비진의 간담을 서늘하게 했다. 브라질에 가장 아쉬운 장면은 후반 19분 나왔다. 카제미루의 절묘한 패스로 골키퍼와 일대일 기회를 만든 비니시우스는 골문 구석으로 정확하게 슈팅해 먼저 골망을 출렁였다. 하지만 비디오 판독(VAR) 결과 히샤를리송이 앞서 오프사이드를 저지른 것으로 확인돼 득점이 취소됐다. 줄기차게 스위스 골문을 두드리던 브라질은 결국 후반 38분 공격진의 환상적인 호흡으로 선제 결승골을 뽑았다. 비니시우스가 화려한 드리블로 왼쪽 수비를 무너뜨리며 호드리구에게 공을 보냈고, 호드리구가 카제미루에게 원터치 패스를 찔러줬다. 카제미루가 논스톱 아웃프런트 킥으로 스위스의 오른쪽 골문을 열었다. 수비수의 몸에 맞고 공이 굴절된 탓에 선방을 이어가던 스위스 골키퍼 조머는 전혀 반응도 못 하고 공을 지켜보기만 했다. G조 조별리그 3차전은 다음 달 3일 오전 4시 동시에 킥오프한다. 브라질은 루사일 스타디움에서 카메룬과 대결하고, 스위스는 974 스타디움에서 세르비아와 만난다. 스위스(1승 1패, 승점 3)와 세르비아, 카메룬(이상 1무 1패, 승점 1)이 남은 한 장의 티켓을 놓고 경쟁한다. 임병선 선임기자  - 저작권자 ⓒ 서울신문사 -",서울신문,https://t1.daumcdn.net/news/202211/29/seoul/20221129083503191fuqa.jpg,https://v.daum.net/v/20221129083501371,0
12,경제,"금융위, ‘2030 자문단’ 통해 금융분야 청년 목소리 듣는다","            [파이낸셜뉴스] 금융위원회가 2030 자문단을 통해 청년 목소리를 듣는다.             금융위원회는 29일 서울 중구 서민금융진흥원에서 김주현 금융위원장 주재로 ‘금융위원회 2030 자문단 출범식’을 개최했다고 밝혔다.  자문단은 청년 정책에 관심과 열정을 가진 만 19세 이상 39세 이하 청년 20명으로 구성됐다. 향후 2년 간 일자리 금융, 주거 금융, 자산형성·관리, 금융교육 등 4개 분과로 나뉘어 격월로 정례회의를 열고 청년 정책 모니터링, 정책 제언 등의 활동을 펼칠 예정이다. 자문 단장은 최희현 청년보좌역이 맡았다.  이날 김주현 금융위원장은 “지금 청년들이 직면하고 있는 여러 새로운 문제는 사회 전반적으로 같이 고민하고 지원해야 해결할 수 있다”면서 “정부가 역대 ‘최초로’ 청년정책을 국정과제로 선정하고, 청년의 삶 전반을 지원하기 위한 대책을 범정부적으로 추진하고 있다”고 말했다.  금융위도 자문단 출범과 함께 금융권 공동채용 박람회와 6조3000억원 규모의 성장성 심사 자금 공급 및 벤처 대출 도입 등으로 양질의 취업·창업 기회를 확대할 계획이다. 생애 최초 주택구매자 LTV 한도 상향과 초장기(50년 만기) 정책모기지 상품 출시 등 주거 마련도 지원한다. 또한 청년 특례 신속 채무조정 도입과 햇살론 유스 공급 확대 등으로 생활 안정을 뒷받침하고 내년엔 청년도약 계좌를 출시해 중장기 자산 형성을 지원한다는 방침이다.  김 위원장은 ""청년층과 정책 담당자 간 소통 확대를 통해 정책 현실성을 제고하고, 다른 부처 2030 자문단과 연계를 통해 유기적인 청년 금융지원 정책을 기대할 수 있다""며 ""금융위도 자문단원의 논의를 청년 금융지원 정책에 충실히 반영하고 청년의 정책 참여가 지속될 수 있도록 노력하겠다""고 전했다. #금융위원회 #청년도약계좌 #2030자문단 ",파이낸셜뉴스,https://t1.daumcdn.net/news/202211/29/fnnewsi/20221129152124922jgdr.jpg,https://v.daum.net/v/20221129152124018,1
12,경제,"김주현 금융위원장 ""청년 정책 모든 단계에 청년 참여 강화"""," [김주현 금융위원장과 청년 자문단의 모습. (사진=금융위원회)]  김주현 금융위원장이 청년 정책을 수립하는 단계에서 청년들의 참여를 강화하겠다고 밝혔습니다.            김 위원장은 오늘(29일) 서울 중구 서민금융진흥원에서 열린 '금융위 2030 자문단 출범식' 행사에 참석해 ""지금 청년들이 직면하고 있는 여러 새로운 문제는 사회 전반적으로 같이 고민하고 지원해야 해결할 수 있다""고 말했습니다. 이어 ""청년의 삶 전반을 지원하기 위한 대책을 범정부적으로 추진하고 있다""고 밝혔는데 ""청년 금융지원 정책을 수립, 시행, 평가하는 모든 단계에 걸쳐 청년 참여를 강화하겠다""고 강조했습니다. 금융위는 청년층의 금융 생활 지원을 위해 금융권 공동채용 박람회와 성장성 심사 자금 공급(6조 3000억 원)과 벤처대출도입으로 양질의 취업·창업 기회를 확대할 계획입니다. 최근에는 생애최초 주택구매자 LTV(주택담보비율) 한도를 높이고 초장기(50년 만기) 정책 주택담보대출 상품을 내놓았습니다. 청년 특례 신속채무조정 도입과 햇살론 유스 공급 확대처럼 생활 안정을 뒷받침하는 정책도 시행됩니다. 내년에는 청년도약계좌 출시로 중장기 자산 형성을 지원해 나갈 계획입니다. 김 위원장은  ""금융위 2030 자문단은 청년과 정책 담당자 간 소통 계기를 늘려 정책의 현실성을 높일 수 있게 해줄 것""이라며 ""다른 부처 자문단과도 연계해 전체 청년정책의 틀 안에서 청년 금융지원 정책을 유기적으로 추진해 나갈 수 있게 해줄 것""이라고 말했습니다. 금융위 2030 자문단은 청년들의 관심이 높은 ▲일자리 금융 ▲주거 금융 ▲자산형성·관리 ▲금융교육 등 4개 분과로 나눠 운영될 예정입니다. ",SBS Biz,https://t1.daumcdn.net/news/202211/29/sbscnbc/20221129152704342kkkf.jpg,https://v.daum.net/v/20221129152700238,1
12,경제,"금융위 '2030 자문단' 출범식…김주현 ""청년 목소리 정책에 충실 반영""","(서울=뉴스1) 김정은 기자 = 금융위원회는 29일 서민금융진흥원에서 '금융위원회 2030 자문단' 출범식을 개최했다고 밝혔다. 자문단은 청년의 국정 참여 확대를 내실 있게 뒷받침하기 위해 출범했다. 앞서 금융위는 공개모집을 통해 금융 부문 청년정책에 관심과 열정을 가진 청년 20명을 선발했다. 자문 단장은 최희현 청년보좌역이 맡았다. 김주현 금융위원장은 이날 환영사에서 ""지금 청년들이 직면하고 있는 여러 문제는 사회 전반적으로 같이 고민하고 지원해야 해결할 수 있다""며 ""정부가 역대 최초로 청년정책을 국정과제로 선정하고, 청년의 삶 전반을 지원하기 위한 대책을 범정부적으로 추진하고 있다""고 말했다. 금융위도 자문단 출범과 발맞춰 금융권 공동채용 박람회와 6조3000억원 규모의 성장성 심사 자금 공급 및 벤처 대출 도입 등으로 양질의 취업·창업 기회를 확대할 방침이다. 생애 최초 주택구매자 LTV 한도 상향과 초장기(50년 만기) 정책모기지 상품 출시 등 주거 마련도 지원키로 했다.  아울러 청년 특례 신속 채무조정 도입과 햇살론 유스 공급 확대 등으로 생활 안정을 뒷받침하고, 내년엔 청년도약 계좌 출시 등 중장기 자산 형성을 지원해 나갈 계획이다. 김 위원장은 ""자문단 운영으로 청년과 정책 담당자 간 소통 확대를 통한 정책 현실성 제고는 물론 다른 부처 2030 자문단과 연계를 통한 유기적 청년 금융지원 정책 추진이 기대된다""며 ""금융위도 자문단원의 논의를 청년 금융지원 정책에 충실히 반영해 나가고 청년의 정책 참여를 지속되도록 노력하겠다""고 밝혔다. 이날 출범식에선 금융위 2030 자문단 운영계획도 논의됐다. 자문단은 청년들의 관심이 높은 △일자리 금융 △주거 금융 △자산 형성·관리 △금융교육 등 4개 분과로 구분, 정례회의(격월) 및 수시회의를 통해 청년정책 모니터링, 국내·외 사례 분석을 통한 참고 사항 발굴 및 정책 제언 등 활동을 펼쳐나갈 예정이다. 1derland@news1.kr ",뉴스1,https://t1.daumcdn.net/news/202211/29/NEWS1/20221129145048409ncqn.jpg,https://v.daum.net/v/20221129145047771,1
12,사회,부산시 ‘청년내일저축계좌’ 대상자 3494명 선정,"(부산=뉴스1) 손연우 기자 = 부산시는 ‘청년내일저축계좌’ 사업 지원 대상자 3494명(11월 기준)을 최종 선정했다고 29일 밝혔다. 청년내일저축계좌는 청년들이 경제적 자립과사회 안착과 행복한 미래를 설계할 수 있도록 지원하는 사업으로 올해 7월 첫 시행된 제도다. 근로 중인 기준 중위소득 100% 이하의 저소득 청년이 3년간 매월 10만 원을 저축하면 정부지원금 일정 금액(차상위 이하 청년 월 30만 원, 차상위 초과 청년 월 10만 원)을 적립해준다. 3년 만기 시 최대 1440만 원과 이자, 정책대상자별 추가지원금을 지원을 받을 경우 저축액의 두 배 이상의 목돈을 마련할 수 있다. 기존 보건복지부 자산형성지원사업은 기초생활수급자·차상위 청년만을 지원하는 등 그 대상이 한정적이었으나 청년내일저축계좌는 기준 중위소득 100% 이하 청년까지 지원 대상이 대폭 확대됐다. 부산지역에서는 지난 7월 18일부터 8월 5일까지 총 1만1758명의 청년이 지원 신청, 당초 목표 인원을 넘은 많은 지원자가 몰렸다.  박형준 부산시장은 “올해 신설된 청년내일저축계좌 사업은 기준 중위소득 100% 이하 청년까지 지원 대상을 대폭 확대하여 부산 청년들의 행복한 미래 설계와 경제적 자립을 지원한다는 점에서 의미가 크다. 내년에는 더 청년들이 혜택을 누릴 수 있도록 적극적으로 지원해 나가겠다”고 밝혔다. syw5345@news1.kr ",뉴스1,https://t1.daumcdn.net/news/202211/29/NEWS1/20221129075244573ewve.jpg,https://v.daum.net/v/20221129075244474,1
12,경제,부산시 ‘청년내일저축계좌’ 사업에 1만 1800여명 지원… 3494명 선정,"            부산시가 1만 1800여명의 청년이 지원·신청한 ‘청년내일저축계좌’?사업에 신규 모집과 심사 과정을 거쳐 3494명을 지원 대상자로 최종 선정했다고 29일 밝혔다. 지난 7월 첫 시행된 청년내일저축계좌는 경제적 자립과 더불어 청년들이 사회 안착과 행복한 미래를 설계할 수 있도록 지원하는 사업이다.            근로 중인 기준 중위소득 100% 이하의 저소득 청년이 3년간 매월 10만원을 저축할 시 ▲차상위 이하 청년은 월 30만원 ▲차상위 초과 청년은 월 10만원 정부지원금을 매칭해준다. 또한 3년 만기 시 최대 1440만원, 이자, 정책대상자별 추가지원금을 지원받게 된다. 이전 보건복지부 자산형성지원사업은 기초생활수급자·차상위 청년만을 지원하는 등 그 대상이 한정적이었으나 이번에 도입된 청년내일저축계좌는 기준 중위소득 100% 이하 청년까지 지원 대상을 대폭 확대했다. 시는 지난 7월 18일~8월 5일 청년내일저축계좌 신청·접수 결과 총 1만 1758명의 청년이 지원·신청해 당초 목표 인원을 넘은 많은 지원자가 몰렸다. 또한 지난해 자산형성지원사업의 지원 대상 청년이 1045명이었지만 올해 청년내일저축계좌 사업의 지원 대상 청년 수가 3494명으로 대폭 늘어났다. 이에 당초 예정된 2차 모집이 아닌 1차 모집으로 마무리됐다. 박형준 시장은 “올해 신설된 청년내일저축계좌 사업은 기준 중위소득 100% 이하 청년까지 지원 대상을 대폭 확대해 청년들의 미래 설계와 경제적 자립을 지원한다”며 “내년에는 더 많은 청년이 혜택을 누릴 수 있도록 적극적으로 지원해 나가겠다”고 전했다. 부산=김태현 기자 kthyun2077@naver.com",스포츠동아,https://t1.daumcdn.net/news/202211/29/sportsdonga/20221129115008621rwul.jpg,https://v.daum.net/v/20221129115006102,1
12,경제,"김주현 ""청년 금융 정책, 모든 단계에 청년 참여 강화""","            김남이 기자 kimnami@mt.co.kr            김주현 금융위원장은 29일 ""청년 금융지원 정책을 수립, 시행, 평가하는 모든 단계에 걸쳐 청년 참여를 강화하겠다""고 밝혔다.  김 위원장은 이날 서울 중구 서민금융진흥원에서 열린 '금융위 2030 자문단 출범식'에 참석해 ""지금 청년들이 직면하고 있는 여러 새로운 문제는 사회 전반적으로 같이 고민하고 지원해야 해결할 수 있다""며 ""청년의 삶 전반을 지원하기 위한 대책을 범정부적으로 추진하고 있다""고 말했다.  금융위는 청년층의 금융 생활 지원을 위해 금융권 공동채용 박람회와 성장성 심사 자금 공급(6조3000억원)과 벤처대출도입 등으로 양질의 취업·창업 기회를 확대할 계획이다. 최근에는 생애최초 주택구매자 LTV(주택담보비율) 한도 상향, 초장기(50년 만기) 정책모기지 상품 출시했다.  청년 특례 신속채무조정 도입, 햇살론 유스 공급 확대 등으로 생활 안정을 뒷받침할 예정이다. 내년에는 청년도약계좌 출시 등으로 중장기 자산 형성을 지원해 나갈 계획이다.  김 위원장은 ""세계적으로도 정책추진 과정에서 청년의 목소리를 듣기 위한 노력이 확대되는 추세""라며 ""유럽연합(EU)은 올해를 유럽 청년의 해로 지정하고, 경제금융 관련 국제기구들도 청년 자문조직 운영을 활성화하고 있다""고 말했다.  그는 ""금융위 2030 자문단은 청년과 정책 담당자 간 소통 계기를 늘려 정책의 현실성을 높일 수 있게 해줄 것""이라며 ""다른 부처 자문단과도 연계해 전체 청년정책의 틀 안에서 청년 금융지원 정책을 유기적으로 추진해 나갈 수 있게 해줄 것""이라고 했다.  한편 금융위 2030 자문단은 청년들의 관심이 높은 △일자리 금융 △주거 금융 △자산형성·관리 △금융교육 등 4개 분과로 나눠 운영될 예정이다. 정례회의와 수시회의를 통해 청년정책 모니터링과 정책 제언 등의 활동을 진행할 예정이다.  <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",머니투데이,https://t1.daumcdn.net/news/202211/29/moneytoday/20221129151424796fjmn.jpg,https://v.daum.net/v/20221129151423734,1
