15,스포츠,[포토] 일본-스페인 '밝은 표정으로 경기 준비하는 일본 선수들',"               2일 오전 4시(한국시간) 카타르 도하 칼리파 인터내셔널스타디움에서 스페인과 일본의 경기가 열렸다. 경기 전 밝은 표정으로 훈련하는 일본 선수들. 도하(카타르)=송정헌 기자songs@sportschosun.com/2022.12.02/                ▲ '이병헌♥' 이민정, 성균관대 후배들 만났다..01학번 선배의 포스    ▲ 현아-던 결별 “걔한테 들으세요”..커플 타투와 프러포즈 반지는 어쩌나?    ▲ 홍상수가 강의 하는 대학 찾은 ♥김민희..운전도 김민희가    ▲ “이승기 사면초가…후크 대표, 나영석PD와 끈끈한 사이→김앤장 미팅”    ▲ 서동주, '암투병 서정희+휠체어 탄 할머니' 모시고 “3대 모녀의 여행”    ▲ 손예진♥현빈 출산도 함께했다..몽골서 귀국→아내 옆 지키기    ▲ 이소연, 수영장서 비키니 입고 모델 워킹...8kg 감량 효과 대단    ▲ 한소희, 팔에 새겼던 타투 싹 제거..앙상하고 새하얀 팔뚝    ▲ 임영웅, '존재 자체가 레전드'인 트로트 男 스타 '500만원 기부' ",스포츠조선,https://t1.daumcdn.net/news/202212/02/SpoChosun/20221202033624104ebvu.jpg,https://v.daum.net/v/20221202033623835,1
15,스포츠,"녹슨 ‘전차군단’ 독일, 이제 강팀 아니다…최초 월드컵 2연속 ‘광탈’ [카타르월드컵]","            일본에 1-2로 패하며 불리한 입장이었던 독일. 그러나 전반 10분 세르주 그나브리의 선취 득점으로 1-0 리드하며 좋은 출발을 보였다.            녹슨 ‘전차군단’ 독일이 2회 연속 월드컵에서 ‘광탈’했다. 독일은 2일(한국시간) 카타르 알 바이트 스타디움에서 열린 2022 국제축구연맹(FIFA) 카타르월드컵 E조 코스타리카와의 조별리그 최종전에서 4-2로 승리했다. 그러나 웃을 수는 없었다. 독일은 1승 1무 1패를 기록했다. 일본에 1-2로 패한 스페인과 동률을 이뤘으나 골득실에서 밀리고 말았다. 이로써 2018 러시아월드컵에 이어 2회 연속 조별리그에서 탈락하는 수모를 겪었다. 독일의 월드컵 역사에 있어 처음 있는 일이다. 문제는 코스타리카의 맹공에 허덕이며 실점이 이어졌다는 것이다. 후반 13분 옐친 테하다에게 1-1 동점 골을 허용했고 25분에는 후안 파블로 바르가스에게 1-2 역전 실점했다. 재정비에 성공한 독일은 후반 28분, 40분 카이 하베르츠의 연속 득점으로 3-2, 다시 앞서 나갔다. 후반 추가시간에는 니클라스 퓔크루크가 4번째 득점을 해내며 4-2로 달아났다. 그럼에도 독일은 기도할 수밖에 없었다. 이미 스페인과 골득실차가 크게 벌어진 상황이었기에 일본과 무승부를 거두는 것이 가장 현실적인 16강 진출 방법이었다. 문제는 일본의 수비가 탄탄했고 스페인이 뚫지 못했다는 것이다. 끝내 독일은 대승을 거두고도 탈락의 쓴맛을 느껴야 했다. [민준구 MK스포츠 기자] [ⓒ MK스포츠, 무단전재 및 재배포 금지]",MK스포츠,https://t1.daumcdn.net/news/202212/02/mksports/20221202060904683cnhq.jpg,https://v.daum.net/v/20221202060901098,0
15,스포츠,"'역전패' 스페인 감독 ""5분간 공황 상태…일본, 잃을 게 없었다""","             [이데일리 스타in 이지은 기자] 일본에 역전패한 루이스 엔리케 스페인 감독이 조별리그 통과에도 웃지 못했다. 그는 “5분간 공황 상태였다”며 패배를 인정했다.                         스페인은 2일(한국시간) 카타르 알라이얀의 칼리파 인터내셔널 스타디움에서 열린 2022 국제축구연맹(FIFA) 카타르 월드컵 E조 조별리그 최종 3차전에서 일본에 1-2로 패했다.                        엔리케 감독은 “모로코전을 잘 준비해야 한다. 힘든 경기가 될 것”이라며 “가장 좋다고 생각하는 선수들을 이번에 선발 명단에 넣었고, 이제 나는 다시 고민할 것이다. 선수단은 감정을 추스르고 회복해야 한다”고 말했다.            스페인은 전반 알바로 모라타의 선제골로 리드를 잡고 완벽하게 경기를 지배했던 스페인은 후반 모리야스 하지메 일본 감독의 용병술에 일격을 당했다. 후반 시작과 동시에 투입된 도안 리츠에게 3분 만에 동점골을 허용했고, 후반 6분 다나카 아오에 결승골까지 내주면서 무릎을 꿇었다. 이로써 조별리그를 1승1무1패(승점 4)로 마친 스페인은 조 2위로 간신히 조별리그에 진출했다. 소기의 목적을 달성하기는 했으나 조 1위로 16강에 진출하려 했던 당초 목표는 물거품이 됐다.  경기가 끝난 뒤 엔리케 감독은 기자회견에서 “전체적으로 기쁘지 않다”며 “우리는 조별리그를 통과했지만, 이 경기에서 이겨 조 1위에 오르고 싶었다”며 패배를 곱씹었다.  이어 “전반은 위태롭지 않았으나 후반은 리드를 지키지 못하고 두 골을 내줬다”며 “5분 이외의 시간은 우리가 잘했지만, 그 5분 만에 일본은 우리를 완전히 무너뜨렸다”고 돌아봤다. 이어 “우리는 점유율 축구로 적진에서 싸우려고 했으나 일본이 도박을 걸었다. 문제 해결을 위한 수단을 찾지 못해 대처하기 어려웠다”고 덧붙였다. 스페인, 독일, 코스타리카, 일본이 속한 E조는 조 추첨 직후부터 ‘죽음의 조’라는 수식어가 붙었다. 스페인과 독일의 양강 체제에서 일본의 고전이 예상됐지만, 독일에 이어 스페인까지 일본에 무너지는 대이변이 발생했다. 게다가 같은 시간 진행된 독일-코스타리카전에서 독일이 4-2 재역전에 성공하지 않았다면 스페인은 그대로 탈락할 수 있었다. 그는 ”내가 그걸 알았다면 심장마비가 왔을 수도 있다”면서도 “일본은 잃을 것이 없었고 전력으로 부딪혔다. 축구에서는 이런 일도 일어난다”고 했다. 이제 스페인의 다음 상대는 모로코로, 역시 이번 대회 이변의 주인공이다. 조별리그 최약체로 평가받았으나 강호 벨기에를 꺾는 등 2승1무를 기록해 조 1위로 16강에 진출했다. 이지은 (jeanlee@edaily.co.kr) ",이데일리,https://t1.daumcdn.net/news/202212/02/Edaily/20221202093805739xghb.jpg,https://v.daum.net/v/20221202093803484,0
15,스포츠,"[카타르 리뷰] '무너진 황금세대', FIFA랭킹 2위 벨기에 24년만에 조기 탈락 굴욕","  ▲ '이병헌♥' 이민정, 성균관대 후배들 만났다..01학번 선배의 포스    ▲ 현아-던 결별 “걔한테 들으세요”..커플 타투와 프러포즈 반지는 어쩌나?    ▲ 홍상수가 강의 하는 대학 찾은 ♥김민희..운전도 김민희가    ▲ “이승기 사면초가…후크 대표, 나영석PD와 끈끈한 사이→김앤장 미팅”    ▲ 서동주, '암투병 서정희+휠체어 탄 할머니' 모시고 “3대 모녀의 여행”    ▲ 손예진♥현빈 출산도 함께했다..몽골서 귀국→아내 옆 지키기    ▲ 이소연, 수영장서 비키니 입고 모델 워킹...8kg 감량 효과 대단    ▲ 한소희, 팔에 새겼던 타투 싹 제거..앙상하고 새하얀 팔뚝    ▲ 임영웅, '존재 자체가 레전드'인 트로트 男 스타 '500만원 기부'   [스포츠조선 이원만 기자] 국제축구연맹(FIFA) 랭킹 2위, '황금세대'로 찬사를 받았던 벨기에가 단단히 체면을 구겼다. 무려 24년 만에 월드컵 조별리그에서 탈락하는 굴욕을 당했다. 기대 이하의 경기력에 선수단 내부 분열까지 일어나면서 이번 2022 카타르월드컵은 벨기에 축구 역사에 '오점'으로 남게 됐다. 벨기에가 조별리그 최종전에서 무득점으로 무승부에 그치며 16강 진출에 실패했다. 벨기에는 2일 자정(한국시각) 카타르 알 라이얀 아흐마드 빈 알리 스타디움에서 열린 크로아티아와의 조별리그 F조 최종전에서 전후반 90분 동안 골 결정력을 보여주지 못하며 0-0으로 무승부를 기록했다. 이로써 벨기에는 1승1무1패로 승점 4점을 기록하며 조 3위에서 탈출하지 못했다. 크로아티아와 모로코가 16강 티켓을 따냈다. 벨기에 선수들은 경기가 끝나자 고개를 떨궜다. 그라운드에 주저앉는 선수도 있었다.   이날 벨기에는 3-4-3을 들고 나왔다. 티보 쿠르투아 골키퍼에 얀 베르통언, 토비 알더베이럴트, 레안더 덴동커가 수비라인을 구축했다. 티모시 카스티뉴, 케빈 더 브라위너, 악셀 비첼, 토마 뫼니에가 중원. 야닉 카라스코, 드리스 메르텐스, 레안드로 트로사르가 스리톱으로 나왔다. 햄스트링 부상 중인 로멜루 루카쿠는 벤치에서 대기했다. 경기 초반부터 크로아티아가 힘과 스피드에서 벨기에보다 나은 모습을 보여줬다. 페리시치가 킥 오프 후 채 30초도 안돼 박스 바깥쪽에서 슛을 날려 벨기에의 간담을 서늘하게 했다. 벨기에도 전반 10분 메르텐스의 크로스를 카라스코가 슛으로 연결했다. 그러나 골키퍼가 막았다.   크로아티아가 아쉬운 찬스를 날렸다. 전반 15분에 프리킥 혼전 상황에서 페널티킥이 선언됐다. 하지만 비디오판독(VAR)을 통해 오프사이드가 먼저 있던 것으로 판정돼 페널티킥이 취소됐다. 벨기에는 가슴을 쓸어내렸다. 유럽 최고의 미드필더로 불리는 데 브라위너의 패스는 최전방 공격진에게 제대로 연결되지 않았다. 벨기에는 전반에 유효슈팅 제로를 기록했다.  급기야 벨기에는 후반 시작 후 최전방에 메르텐스를 빼고 루카쿠를 넣었다. 루카쿠는 여러 차례 좋은 골 찬스를 잡았다. 하지만 계속 정확도가 떨어졌다. 투입 3분만에 헤더슛을 날려 골키퍼 앞으로 보냈다. 14분에는 데 브라위너의 패스를 받아 강슛을 날렸지만, 골포스트에 맞는 불운을 겪었다. 루카쿠에게 후반 44분 또 찬스가 갔다. 그러나 슛을 날리지 못했다. 경기력이 너무나 부진했다. 비기기만 해도 16강에 오르는 크로아티아는 급할 게 없었다. 벨기에의 공세를 막고, 가끔씩 날카롭게 역습을 했다. 위협적이었다. 하지만 크로아티아도 골은 넣지 못했다. 후반 45분도 허무하게 흘러가 버렸다. 크로아티아는 환호했고, 벨기에는 좌절했다. 이원만 기자 wman@sportschosun.com",스포츠조선,https://t1.daumcdn.net/news/202212/02/SpoChosun/20221202021257958vcgv.jpg,https://v.daum.net/v/20221202021257023,0
15,스포츠,"""일본을 무시한 것이 가장 큰 실수"" BBC 평가","[OSEN=우충원 기자] ""일본을 무시한 것이 가장 큰 실수"".  일본은 2일(이하 한국시간) 카타르 도하의 칼리파 인터내셔널 스타디움에서 열린 2022 국제축구연맹(FIFA) 카타르 월드컵 조별리그 E조 최종전 스페인과 경기에서 2-1로 역전승을 거뒀다. 전반 11분 알바로 모라타에게 먼저 실점한 일본이었다. 하지만 일본은 후반 3분 도안 리쓰의 동점골, 6분 다나카 아오의 역전골로 승부를 뒤집었다.  일본은 아시아 국가로는 처음으로 4번째 16강 무대를 밟게 됐다. 일본은 앞서 2002년 한일 월드컵, 2010년 남아프리카공화국, 2018년 러시아 대회에서 16강에 올랐다. 두 대회 연속 역시 아시아 국가로는 최초다. 일본에 대해 낮게 평가했던 외신들이 반성의 모습을 보였다.  BBC는 “이번 월드컵에서의 가장 큰 실수는 일본을 무시한 것이다. 이미 두 국가가 희생을 당했다”고 밝혔다. 일본은 F조 2위를 차지한 크로아티아와 16강전을 치른다.  또 BBC는 “크로아티아도 일본을 조심해야 한다”고 경고했다. / 10bird@osen.co.kr",OSEN,https://t1.daumcdn.net/news/202212/02/poctan/20221202213221603mgtq.jpg,https://v.daum.net/v/20221202213220046,0
15,스포츠,"'3분만에 혼 빠진' 스페인, 잠시였지만 탈락할까봐 떨었다",[OSEN=강필주 기자] 일본 국가대표팀에 패하며 이변의 희생양이 된 스페인. 3분 만에 동점골과 역전골을 얻어 맞은 데 이어 3분 동안 조별리그 탈락에 떨어야 했다. 루이스 엔리케 감독이 이끄는 스페인은 2일(한국시간) 오전 4시 카타르 도하의 칼리파 인터내셔널 스타디움에서 열린 2022 국제축구연맹(FIFA) 카타르 월드컵 조별리그 E조 최종전 일본과 경기에서 1-2로 역전패했다.  스페인은 전반 11분 만에 알바로 모라타가 헤더 슈팅을 성공시켜 무난하게 승리를 점쳤다. 하지만 스페인은 후반 들어 일본의 용병술에 혼이 빠졌다. 후반 3분 도안 리쓰의 동점골이 터졌다. 도안은 구보 다케후사 대신 들어와 스페인에 충격을 안겼다. 그로부터 3분 후. 일본은 스페인이 제대로 전열을 가다듬기도 전인 후반 6분 다나카 아오의 역전골이 터졌다. 순식간에 동점과 역전골을 내준 스페인은 당황하기 시작했다. 경기 초반 여유가 넘치던 엔리케 감독의 표정은 곧 바뀌었다. 이후에도 일본의 흐름이 지속됐다. 지속적으로 스페인의 허점을 찾기 위해 노력했다. 스페인도 역습을 가했지만 좀처럼 일본 수비진을 뚫지 못했다.  그런데 같은 시각 코스타리카와 독일의 경기 소식이 전해졌다. 전반 10분 나브리의 선제골로 앞서던 독일이 후반 13분 테예다에게 동점골을 내준 것이다. 그리고 후반 25분 노이어의 자책골까지 나와 1-2로 코스타리카가 앞서기 시작했다.  스페인에게는 최악의 상황이었다. 코스타리카가 실시간으로 승점 6이 돼 조 2위로 오르는 순간이었다. 승점 4에 머물러 있던 스페인이 3위로 밀리는 순간이었다. 자칫 독일과 함께 조별리그 탈락의 쓴잔을 들이킬 수 있었다.  이후 엔리케 감독이 당황하는 기색이 역력했다. 하지만 곧 하페르츠의 동점골이 터지고 다시 2골이 더 터지면서 엔리케 감독은 한숨을 내쉴 수 있었다. 독일의 승리가 거의 굳어지면서 스페인은 2위라도 16강 진출이 가능해졌기 때문이다.  스페인은 지난 2014년 브라질 대회 때 충격적인 조별리그 탈락을 경험한 적이 있다. 당시 스페인은 네덜란드에 1-5로 대패한 뒤 칠레에도 0-2로 졌다. 최종전에서 호주를 3-0으로 꺾었지만 네덜란드와 칠레에 밀려 16강 진출이 좌절된 바 있다. /letmeout@osen.co.kr,OSEN,https://t1.daumcdn.net/news/202212/02/poctan/20221202070756358flfi.jpg,https://v.daum.net/v/20221202070756214,0
16,정치,"윤석열 정부 첫 예산안, 여야 극한 대치에 법정 처리 시한 넘겨","여야의 극한 대치 속에 내년도 예산안 처리가 오늘(2일)까지인 법정 시한을 넘기게 됐습니다. 국회 예산결산특별위원회 여야 간사인 국민의힘 이철규·더불어민주당 박정 의원은 예산소위에서 의결되지 못한 정부 예산에 대한 논의를 이어갔지만 끝내 합의안 마련에 실패했습니다. 김진표 국회의장도 애초 오늘 예정됐던 본회의를 열지 않고 오는 8~9일 개회하겠다고 밝히면서, 결국 내년도 예산안의 법정 시한 내 처리는 불발됐습니다. 여야 원내대표는 오늘 오후 회동에서 오는 5일까지 양당 정책위 의장이 예산안 및 예산 부수 법안 관련 쟁점 협의를 진행하고 이후 원내대표 간 협상을 통해 오는 9일까지인 정기국회 내에 예산안을 처리하기로 했습니다. 지난 2014년 이른바 '국회 선진화법' 도입 이후 정부 예산안은 법정 시한을 넘기더라도 늦어도 정기국회 회기 내에는 모두 처리됐습니다. 이호찬 기자(dangdang@mbc.co.kr) 기사 원문 - https://imnews.imbc.com/news/2022/politics/article/6432866_35666.html [저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]",MBC,https://t1.daumcdn.net/news/202212/02/imbc/20221202193009750ozor.jpg,https://v.daum.net/v/20221202193009479,1
16,정치,김진표 “예산안 시한 내 처리 못해 송구…8~9일 본회의 개최”,"            김진표 국회의장은 2일 여야의 공방으로 내년도 예산안의 법정 기한 내 처리가 무산된 데 대해 유감을 표하며 정기국회 내 예산안 처리를 위해 오는 8일과 9일 본회의를 개최하겠다고 밝혔다.             김 의장은 이날 입장문을 통해 “헌법이 정한 예산안의 법정 처리시한이 오늘이지만 내년도 나라살림 심사를 마치지 못했다”며 “국회의장으로서 국민 여러분께 송구하다”고 했다.             이어 “글로벌 복합경제위기 속에서 물가와 금리가 치솟고 우리 경제의 버팀목 역할을 하는 수출마저 부진한 상황”이라며 “민생경제를 살리고 사회적 약자들을 위한 복지를 챙기면서 나라의 안보와 국민의 안전을 강화하기 위해서는 내년도 예산안의 조속한 처리야말로 국회가 해야 할 최우선 과제”라고 강조했다.             김 의장은 “여야가 ‘정치 현안’을 가지고 대결 구도를 이어가면 예산안 처리가 어렵기 때문에 양당 원내대표들과 정부에 예산안 처리 일정을 최우선으로 합의해 줄 것을 지속해서 촉구해 왔다”며 “여야가 의견을 달리하는 ‘정치 현안’에 대해서는 계속해서 논의하면서 국민 눈높이에 맞는 해법을 마련할 수 있도록 국회의장으로서 최선을 다해 조정, 중재 노력을 기울이겠다”고 했다.             아울러 “2014년 국회선진화법 시행 이후 예산안 법정 처리시한을 지키지 못한 경우라도 모두 정기국회 회기 내에 예산안을 처리했다. 이번에도 정기국회 내에 처리되어야 한다”며 오는 8일과 9일 본회의 개최를 진행하겠다고 말했다.            김혜린 동아닷컴 기자 sinnala8@donga.com",동아일보,https://t1.daumcdn.net/news/202212/02/donga/20221202141202860lyer.jpg,https://v.daum.net/v/20221202141200646,1
16,정치,"박홍근 ""오늘 예산안 법정시한…당연히 본회의 열려야"""," [서울=뉴시스] 임종명 박광온 기자 = 박홍근 더불어민주당 원내대표는 2일이 내년도 예산안 처리 법정시한임에 따라 김진표 국회의장에 본회의를 예정대로 열어줄 것으로 요청했다고 밝혔다. 박 원내대표는 이날 오전 김 의장 주재 여야 원내대표 회동에 참석한 후 기자들과 만나 ""오늘 본회를 포함한 의사일정이나 또 국회의 예산안이나 해임건의안 등의 현안에 대한 논의를 이어갔다""며 ""저는 민주당 원내대표로서 이 정기국회 시작하면서 잡은 본회의 일정인만큼 의장께서 이것을 그대로 지켜주라는 요청을 드렸다""고 밝혔다. 그러면서 ""앞으로도 이렇게 여야가 합의한 의사일정을 일방의 반대로 인해서 회의가 무산되는 그런 사례들이 발생하는 것은 헌정사에 좋지 않고 원만한 여야 운영을 위해서도 바람직하지 않다""고 말했다. 박 원내대표는 ""의장께서 계속 여당의 반대만 수용해서 이렇게 회의 무산시키는 것은 매우 유감이다. 더구나 오늘이 예산 법정시한 아닌가. 따라서 당연히 본회의를 열어놓고 여야의 예산안 합의를 끝까지 기다리는 게 당연한 수순""이라며 ""의장이 오늘 본회의 개의하고 여야의 예산안 타결 종용하는 것이 마땅한 입장이라고 강조했다""고 설명했다. 다만 박 원내대표에 따르면 김 의장은 현재 여야 간사의 예산심사 상황이 이날 중 처리하기에는 너무 어려운 상황이지 않냐는 입장이다. 박 원내대표는 이에 대해 ""저희는 오늘 본회의를 일단은 개의 해놓고 끝까지 여야가 타개할 수 있다면 밤을 새서라도 내일이라도 처리할 수 있다는 입장을 갖고 있다. 여기에 더해 저희가 어제 요구한 것처럼 어제 본회의 개의를 일방적으로 무산시킨 만큼 월요일에는 본회의를 한 번 더 잡아서 남은 법안이라든가, 예산안 처리 본회의 결의에 대한 입장을 밝히지 않을까 싶다""고 전했다. 주호영 국민의힘 원내대표는 ""오늘 예산이 물리적인 시간으로 되기 어려우면 본회의도 열기 어렵다고 그렇게 파악하고 있다""며 ""필요하다면 오후에도 다시 만나도록 그렇게 하겠다""고 입장을 밝혔다. 주 원내대표는 ""내년도 예산안에 관해서 지금 양당간에 심의한 상황으로 봐서 오늘 중으로 결론을 내기가 상당히 어려운 걸로 파악한다""며 ""그래서 법정기간을 못 지키게 될 것 같아서 국민께 대단히 죄송하고 2014년 이후 정기국회를 넘어선 적이 없었기 때문에 이번에도 야당에 새 정부가 일할 수 있도록 경제위기에 예산이 불안요소로 작용하지 않도록 협조해달라고 요청했다""고 덧붙였다. ☞공감언론 뉴시스 jmstal01@newsis.com, lighton@newsis.com ",뉴시스,https://t1.daumcdn.net/news/202212/02/newsis/20221202123902868safl.jpg,https://v.daum.net/v/20221202123902708,1
16,정치,"예산안 합의 불발…與 ""본회의 어려워"" 野 ""열고 기다려야""","(서울=연합뉴스) 한주홍 정윤주 기자 = 여야 원내대표가 예산안 처리 법정시한인 2일 만났지만, 합의는 불발됐다. 국민의힘 주호영·더불어민주당 박홍근 원내대표는 이날 오전 김진표 국회의장 주재로 회동했지만, 여야 간 이견만 확인한 채 회동을 마쳤다. 주 원내대표는 비공개 회동 후 기자들과 만나 ""양당 간 심의 상황으로 봐서 오늘 중 결론 내기 상당히 어려울 것으로 본다""며 ""법정 기한을 못 지키게 될 것 같아 국민들에게 대단히 죄송하다""고 말했다. 주 원내대표는 ""2014년 이후 (예산안 처리가) 정기회를 넘어선 적이 없기 때문에 이번에도 새 정부가 일할 수 있고, 경제위기에 예산이 불안 요소로 작용하지 않도록 협조해달라""고 민주당에 요청했다고 전했다.  그는 ""오늘 예산안이 물리적인 시간으로 (처리)되기 어려우면 본회의도 열기 어렵다고 판단한다""며 ""필요하면 오후에도 다시 만나겠다""고 밝혔다. 박 원내대표는 기자들에게 ""여야가 합의한 의사일정을 일방의 반대로 무산하는 사례를 만드는 건 헌정사에도 좋지 않고, 원만한 국회 운영에도 좋지 않다. 여당의 반대 (의견)만 수용해 회의를 무산시키는 건 유감""이라며 김 의장에게 본회의 개의를 요청했다고 전했다. 박 원내대표는 ""오늘은 예산안 법정 처리 시한이니 본회의를 열어놓고 여야의 예산안 합의를 끝까지 기다리는 게 당연한 수순""이라며 ""의장께서도 오후에 본회의를 개의하고, 여야 간 예산 타결을 종용하는 게 마땅한 입장""이라고 주장했다. 민주당은 이날 본회의 개의와 함께 이상민 행정안전부 장관 해임건의안 표결을 위한 5일 본회의 추가 소집도 거듭 요청했다. 박 원내대표는 ""저희는 오늘 본회의를 개의하고, 여야가 합의할 수 있다면 밤을 새워서 내일이라도 처리할 수 있다는 입장""이라며 ""또 월요일(5일)에 본회의를 한 번 더 잡아서 남은 법안, 해임건의안 같은 현안 처리에 정상적으로 임해달라고 말씀드렸다""고 밝혔다.  김 의장은 ""여야 간사 간 예산 (협의) 상황이 오늘 처리되기에 난망한 상황 아니냐""고 언급했다고 박 원내대표는 전했다. 한편, 김 의장은 이날 오후 1시30분 본회의 개의와 예산안 처리 등에 대한 입장을 밝힐 예정이다. juhong@yna.co.kr ▶제보는 카톡 okjebo",연합뉴스,https://t1.daumcdn.net/news/202212/02/yonhap/20221202122121208cely.jpg,https://v.daum.net/v/20221202122121383,1
16,정치,"與野, ‘예산안 법정 시한’ 마지막까지 합의 불발… 오는 8~9일 본회의서 처리 예정(종합)","국민의힘과 더불어민주당이 2일 내년도 예산안과 이상민 행정안전부 장관 해임건의안 처리 등 여야 간 쟁점이 있는 사안을 논의하기 위해 원내대표 회동까지 진행했지만, 양당의 간극을 여전히 줄이지 못했다. 결국 예산안 법정 시한 마지막날까지도 합의하지 못하자, 김진표 국회의장은 오는 8일과 9일 양일 간 본회의를 개최해 정기국회 내에서 예산안을 처리하겠다고 공식화했다. 주호영 국민의힘 원내대표와 박홍근 민주당 원내대표는 이날 김진표 국회의장 주재로 진행한 원내회동에 참석해 약 45분간 논의의 시간을 가졌다. 하지만 이견 차이를 줄이는 것에 실패하면서 여야 합의는 불발됐다. 국민의힘은 ‘안건이 없다’는 이유로 본회의 개의를 거부한 반면, 민주당은 본회의에서 이 장관 해임건의안 보고를 위해 본회의 개시를 촉구하고 있는 상황이다. 주 원내대표는 이날 원내회동을 마친 뒤 기자들과 만나 “내년도 예산안 관련해서 지금 양당간에 심의한 상황으로 봐서는 오늘 중으로는 하기 어려울 것”이라며 “이번에도 야당에 새 정부가 일할 수 있도록, 경제 위기에 예산이 불안 요소로 작용하지 않도록 해달라고 했다”고 말했다. 그러면서 주 원내대표는 민주당이 요구하는 본회의 개시는 수용할 수 없다는 입장을 강조했다. 그는 “본회의도 열기 어렵다”면서 “오늘 예산(처리가) 물리적 시간으로 되기 어려우면 본회의를 열기도 어렵다고 파악했다. 필요하다면 오후에도 (박 원내대표를) 만나겠다”고 말했다. 이후 주 원내대표가 떠난 지 5분이 지난 뒤 의장실에서 나온 박 원내대표는 기자들과 만난 자리에서 “정기국회를 시작하면서 잡은 본회의 일정을 그대로 지켜주십사 (국회의장에게) 요청했다”며 “앞으로 여야가 합의한 의사 일정을 한 당의 반대로 인해 회의가 무산되는 사례는 헌정사에도 좋지 않고, 여당의 반대만 받아들여서 (의장이) 이렇게 회의를 무산하는 건 유감”이라고 말했다. 이어 박 원내대표는 본회의는 열어두고 여야 예산안 합의를 기다려야 한다고 주장했다. 그는 “저희는 오늘 본회의를 개의해놓고, 끝까지 여야가 합의할 수 있다면 밤을 새서라도 처리할 수 있다는 입장을 갖고 있다”며 “어제 요청한 것처럼 어제 본회의를 일방 무산시키는 것 만큼, 월요일에는 본회의를 잡아서 남은 법안이나 해임건의안, 현안 처리에 정상적으로, 그리고 절차적으로 임해달라고 했다”고 전했다. 두 원내대표의 입장을 모두 들은 김 의장은 이날 오후 입장문을 통해 “이번에도 정기국회 내에 예산안을 처리해야 한다”며 “오는 8일과 9일 양일 간 본회의를 개최하려고 한다”고 발표했다. 이에 따라 이날 이 장관 해임건의안을 국회 본회의에서 보고하고, 늦어도 오는 5일 오전 국회 본회의에서 표결하겠다던 민주당의 계획도 미뤄질 수밖에 없을 것으로 보인다. 김 의장은 이어 “여야가 정치 현안을 갖고 결 구도를 이어가면 예산안 처리가 어렵기 때문에, 양당 원내 대표들과 정부에 예산안 처리 일정을 최우선으로 합의해 줄 것을 지속해서 촉구해왔다”며 “여야가 의견을 달리하는 ‘정치 현안’에 대해서는 계속해서 논의하면서 국민 눈높이에 맞는 해법을 마련할 수 있도록 국회의장으로서 최선을 다해 조정·중재 노력을 기울이겠다”고 말했다. 아울러 그는 “2014년 국회선진화법 시행 이후 예산안 법정 처리 시한을 지키지 못한 경우라도, 모두 정기국회 회기 내에 예산안을 처리했다”며 이번 정기국회 내에 예산안 처리를 위한 본회의 개최를 진행하겠다고 공언했다. - Copyright ⓒ 조선비즈 & Chosun.com -",조선비즈,https://t1.daumcdn.net/news/202212/02/chosunbiz/20221202152723486btfs.jpg,https://v.daum.net/v/20221202152718257,1
